HO,CD
6,34
11,33
11,29
12,33
9,33
10,41
13,34
8,32
11,25
11,27
7,29
13,31
8,29
8,41
14,23
9,35
5,27
10,35
6,29
6,31
8,33
11,30
9,31
4,43
8,24
10,33
7,29
10,43
10,35
3,25
11,35
11,32
13,32
11,34
12,37
7,35
5,26
11,27
6,34
8,25
14,38
9,32
9,37
8,33
9,33
7,25
8,28
8,32
8,39
9,29
8,29
8,31
8,32
6,30
10,32
10,21
9,35
9,35
7,34
5,31
8,31
11,29
8,29
9,29
10,41
11,28
11,34
12,33
10,34
6,38
5,35
9,28
6,28
6,24
7,23
9,33
9,28
4,19
11,31
11,37
7,41
11,36
9,28
7,31
9,28
7,33
12,38
5,26
7,37
13,30
7,26
8,25
7,32
5,31
7,20
8,30
12,39
9,33
12,31
11,34
10,33
7,30
7,33
11,33
7,33
7,47
8,32
8,25
6,29
10,29
10,31
6,33
7,37
10,34
10,33
6,36
10,31
11,36
6,42
10,32
9,34
10,28
11,35
11,25
7,35
14,23
10,31
10,25
9,35
9,29
8,32
8,25
4,24
11,34
7,39
9,24
12,38
7,37
9,41
14,28
6,42
5,32
9,23
7,28
10,31
8,39
10,31
8,41
14,34
11,34
8,39
8,28
9,37
8,32
10,34
11,38
11,29
6,29
6,30
6,34
5,38
7,29
5,31
7,35
4,37
12,37
13,36
9,23
14,28
4,38
10,42
4,31
11,37
8,29
5,31
9,30
9,26
5,38
10,35
9,30
10,36
4,31
10,29
13,35
6,36
8,28
10,36
7,30
6,28
7,28
8,29
13,37
10,30
10,37
8,34
10,30
5,26
9,27
8,30
6,27
7,29
8,34
11,28
6,26
12,38
11,33
15,34
5,24
12,39
9,26
8,38
8,28
5,31
8,35
5,39
9,32
8,38
9,36
13,34
10,39
9,32
14,27
8,28
13,34
7,41
12,23
4,33
10,34
10,35
7,35
10,33
10,38
7,25
8,37
13,34
7,29
7,29
11,25
7,47
8,29
9,34
8,26
9,38
9,38
3,36
10,27
6,32
12,32
10,32
10,33
7,30
6,37
9,37
10,34
12,19
8,34
8,32
11,31
2,35
9,27
9,37
8,30
10,41
13,31
5,38
13,31
5,26
12,36
11,37
9,25
8,26
6,28
8,33
9,29
9,26
8,30
9,33
6,35
7,30
11,35
11,22
11,33
10,27
15,36
8,33
9,29
12,30
9,26
8,36
13,30
9,26
9,32
6,33
5,27
10,26
10,29
12,38
10,31
7,34
7,24
9,35
9,26
7,26
15,38
6,34
10,35
8,28
7,34
9,25
8,29
9,34
6,22
6,33
14,31
9,36
8,28
9,33
10,33
6,30
9,31
13,36
8,35
7,24
12,33
7,33
7,32
7,27
2,36
6,28
9,34
6,41
9,35
5,24
5,37
5,36
7,25
8,22
10,41
9,32
7,30
8,28
15,32
3,36
7,33
6,32
8,33
10,27
4,35
10,27
14,36
9,27
9,24
6,40
12,26
7,37
7,33
9,33
5,24
7,36
10,27
8,24
14,32
9,30
9,32
11,35
10,35
9,30
12,26
7,36
6,28
14,35
11,25
9,45
10,37
13,36
8,29
7,28
10,28
6,33
10,38
6,38
11,32
9,29
6,40
9,35
9,30
13,23
12,33
9,37
6,43
10,35
7,24
7,36
9,31
11,42
4,32
7,31
7,32
8,28
10,40
8,24
6,32
9,31
7,29
8,34
9,24
8,33
7,29
7,31
7,24
10,39
7,30
11,34
13,38
7,30
12,36
7,31
12,31
11,27
8,34
8,23
13,31
12,33
10,43
13,33
11,33
4,27
10,27
10,30
9,26
9,31
8,30
13,31
10,24
8,25
10,32
9,36
13,25
8,28
8,31
4,29
7,28
8,37
14,30
7,37
8,30
10,26
6,23
11,31
10,28
8,34
8,26
10,29
8,32
7,23
7,29
8,28
7,32
6,37
6,31
5,30
9,35
7,37
11,30
6,31
11,34
8,29
10,33
6,33
6,36
9,29
7,28
9,25
11,35
6,31
9,33
9,27
12,24
12,30
9,37
9,34
5,33
7,27
9,33
8,31
10,27
8,35
11,31
14,29
11,30
10,32
10,27
7,43
6,35
6,27
6,33
10,38
10,29
9,28
9,31
12,33
12,35
8,28
13,33
8,25
6,30
11,30
11,28
8,30
9,36
10,33
9,33
10,40
11,24
10,32
8,33
8,39
9,26
7,31
7,32
9,38
15,34
11,36
8,33
10,35
6,35
6,24
9,31
7,33
8,39
5,34
7,30
9,39
8,30
11,22
7,33
5,36
8,49
5,38
6,37
11,33
9,36
11,31
13,34
8,37
7,35
7,28
5,25
14,37
3,32
9,33
11,34
10,23
10,27
6,30
6,27
13,27
7,35
12,28
7,33
9,34
7,27
10,32
11,36
9,30
6,29
7,37
4,32
3,35
6,24
5,29
6,36
8,31
7,33
5,38
15,32
6,36
7,38
7,28
9,34
17,34
10,32
11,30
7,34
15,22
9,30
12,25
10,40
7,30
12,33
10,25
11,31
7,27
6,35
9,38
9,39
6,37
13,30
9,39
8,30
7,39
12,37
10,25
7,29
9,36
9,33
10,31
13,39
7,36
9,34
18,32
13,36
7,32
12,35
7,35
3,29
10,30
6,36
9,33
7,34
10,32
7,31
4,32
8,32
11,25
12,35
7,30
11,45
10,32
7,32
11,30
9,25
7,32
10,30
8,29
13,25
11,37
9,31
13,25
13,27
8,36
7,35
12,28
7,38
8,40
5,34
11,36
7,31
8,32
5,24
8,32
6,29
5,39
11,35
10,35
10,30
7,33
5,27
8,24
10,34
9,36
7,29
9,34
9,39
8,29
8,29
8,34
9,29
9,32
9,28
8,37
5,28
7,24
7,27
7,33
5,38
9,34
10,31
8,27
5,31
3,30
9,27
7,37
11,37
10,32
9,34
6,33
3,30
7,32
6,28
10,36
6,35
9,32
9,31
9,32
12,22
8,26
10,29
4,39
11,31
6,24
8,29
5,33
11,31
7,40
13,24
7,26
8,35
8,28
7,28
11,30
7,25
11,35
10,35
9,25
10,27
7,26
5,42
9,31
8,31
9,32
6,30
12,27
9,27
10,31
6,27
9,32
13,26
8,33
6,36
5,33
9,31
9,38
9,22
10,37
8,41
10,34
12,35
6,29
9,29
9,27
9,35
4,33
16,29
6,39
11,29
7,41
10,38
6,30
9,32
8,27
7,33
12,33
10,26
13,31
7,30
9,36
13,31
7,28
17,29
6,25
7,41
9,29
10,38
5,35
9,34
9,34
9,32
8,23
8,35
7,29
13,33
11,28
10,33
6,27
9,25
8,33
6,34
7,30
15,22
12,38
9,30
8,24
11,35
7,39
7,37
12,42
9,49
6,34
7,25
11,26
6,37
7,46
8,31
8,31
12,41
9,38
6,34
7,33
6,32
4,38
8,38
8,36
12,29
9,30
7,33
9,29
5,31
8,31
9,32
10,35
10,32
9,33
8,29
9,28
10,31
13,21
11,29
9,33
10,32
4,34
3,31
7,30
8,26
9,32
10,30
8,38
10,33
8,33
10,30
13,27
9,29
10,34
12,31
10,31
11,38
7,33
4,27
6,33
9,30
7,26
6,35
8,36
9,34
11,31
8,37
9,34
10,43
9,37
10,34
10,34
12,32
7,28
9,26
8,35
9,31
7,33
8,33
5,30
12,28
11,37
11,32
9,38
11,34
7,27
11,34
10,27
8,32
6,32
12,30
6,36
6,28
11,29
8,25
6,37
5,24
9,31
7,26
7,26
10,30
6,25
8,28
7,27
9,41
17,41
8,30
5,30
12,36
7,11
6,34
6,35
6,27
11,35
11,33
6,33
7,25
10,31
15,29
10,35
11,28
5,28
12,29
6,27
8,39
7,29
8,31
14,38
8,33
9,34
9,22
3,32
6,45
7,25
8,27
15,31
9,33
11,33
9,28
10,26
11,29
9,26
7,35
10,25
11,26
11,34
6,33
10,24
12,33
8,29
8,39
8,33
10,36
11,33
9,29
12,34
11,31
4,34
11,26
8,28
14,40
8,31
7,33
11,31
9,35
7,38
9,32
8,35
7,37
9,36
10,27
9,37
12,36
6,37
10,40
11,28
8,35
7,33
7,36
11,29
8,32
8,35
10,24
9,28
11,32
8,26
10,26
5,37
8,27
8,33
10,27
11,34
7,33
9,24
8,29
10,27
8,32
6,33
8,27
8,42
8,30
11,35
6,37
9,25
6,27
8,32
6,23
11,29
10,30
12,28
11,31
8,24
12,30
8,33
8,36
7,32
11,33
9,23
7,38
11,36
12,31
4,32
7,33
12,38
14,28
7,27
12,24
10,36
6,33
11,32
13,29
5,26
9,29
12,38
7,37
9,33
9,41
7,28
15,29
11,32
5,33
5,26
11,33
8,33
7,43
7,30
6,23
11,26
8,34
9,36
9,33
6,44
9,30
9,33
10,30
7,31
8,38
4,30
6,38
12,34
15,35
6,31
11,25
7,24
6,37
9,33
6,31
11,28
5,33
12,31
10,24
12,29
9,35
7,29
10,34
4,34
9,31
8,33
15,35
11,36
7,36
5,37
15,34
11,35
7,31
13,38
10,34
10,40
8,48
7,34
7,29
7,37
10,32
6,36
10,30
12,33
4,34
6,35
8,23
8,32
7,36
8,26
8,31
7,31
12,26
12,36
5,39
9,33
8,30
7,32
9,31
15,32
3,39
12,21
7,29
10,26
12,36
3,38
9,32
12,35
9,31
12,36
7,30
6,32
8,34
6,26
8,28
11,38
8,33
8,40
7,41
10,30
15,34
12,32
15,37
7,29
9,37
5,29
8,31
5,38
7,28
8,34
8,29
7,37
8,25
10,25
11,32
8,29
9,36
8,30
11,34
10,36
10,36
7,34
5,31
10,31
10,29
10,31
9,38
8,30
5,31
6,28
8,24
7,29
6,35
16,23
8,45
10,30
7,38
9,29
9,39
10,29
7,41
14,28
6,32
14,35
8,34
11,33
7,35
12,38
4,34
11,39
9,38
8,37
10,42
5,36
8,36
7,34
7,42
9,28
9,30
9,31
12,24
9,34
14,26
5,35
12,34
8,28
7,29
10,32
14,31
14,25
8,25
3,37
10,27
9,38
11,33
10,32
8,35
9,37
8,31
12,26
9,41
9,28
8,35
5,35
7,33
9,33
8,35
4,28
8,21
6,29
10,29
10,25
15,34
6,34
11,33
6,30
6,30
9,33
9,31
6,36
10,38
3,32
6,26
6,41
9,37
12,30
9,31
6,41
9,22
7,32
7,32
11,28
12,36
11,30
4,33
8,30
7,33
7,28
8,30
12,34
10,28
12,36
8,36
8,29
7,35
9,22
9,34
9,30
9,29
10,35
13,28
7,30
10,33
13,31
9,19
9,35
11,25
9,39
10,34
9,33
11,35
7,29
6,40
8,37
9,31
13,35
10,35
7,32
7,32
9,30
9,37
5,30
9,39
9,29
8,23
8,31
10,30
7,34
7,33
8,32
10,27
5,35
12,34
6,39
13,34
8,27
9,36
7,31
7,34
14,22
5,34
15,32
6,36
9,38
5,40
9,31
10,25
7,34
10,30
7,36
9,27
12,31
12,34
7,34
9,24
10,39
12,30
6,32
8,25
13,41
13,42
8,43
5,26
11,29
11,34
8,40
4,34
7,25
8,32
5,38
10,35
7,40
6,27
10,32
5,31
7,33
14,26
9,31
9,25
11,32
4,33
6,28
4,26
9,31
12,24
9,38
12,39
7,29
11,31
8,26
11,37
4,30
9,31
4,34
5,24
6,35
6,35
6,34
17,29
10,36
10,29
11,38
10,31
11,32
13,32
8,30
8,32
14,27
9,37
10,31
13,28
10,35
5,29
13,35
12,21
4,26
11,23
9,30
9,34
12,42
10,43
6,29
6,27
12,33
13,35
5,31
8,30
11,30
8,27
10,41
5,32
8,31
6,32
10,35
7,38
10,29
8,25
9,35
4,45
7,34
9,37
8,28
5,39
9,35
6,29
8,35
5,31
11,28
10,36
7,30
12,34
10,31
11,26
9,32
8,31
11,27
9,26
11,37
9,30
11,20
14,36
11,29
4,27
11,36
10,35
15,41
9,38
8,37
10,34
9,44
10,42
4,35
10,33
9,41
5,37
10,39
7,33
10,33
3,27
7,28
5,39
7,30
9,23
11,33
12,34
9,29
9,33
11,30
12,29
9,33
9,34
7,35
9,34
11,31
10,31
10,41
11,41
8,36
13,28
13,36
7,31
5,26
3,39
13,35
11,35
14,25
7,39
13,42
7,35
9,37
6,33
7,34
7,27
5,39
8,28
14,33
9,26
8,30
10,43
7,43
9,30
6,33
9,31
6,31
8,41
7,27
14,34
8,31
8,25
11,34
11,33
6,28
11,41
9,32
6,27
11,32
10,29
7,30
7,34
6,32
4,33
6,38
13,27
7,34
13,32
7,28
8,23
10,38
11,31
11,27
7,39
12,31
13,36
12,21
11,34
6,30
5,36
10,42
9,29
5,36
10,35
8,34
12,37
6,38
6,25
9,34
8,35
5,34
6,31
7,35
9,31
6,31
11,22
9,31
6,37
10,39
8,29
8,40
10,33
5,37
9,27
10,33
6,27
9,36
11,31
8,34
7,26
10,32
8,32
9,28
7,25
7,30
6,29
8,28
10,32
10,32
8,31
13,30
14,38
11,32
7,34
10,34
10,26
10,33
7,33
10,34
4,29
9,27
10,34
8,28
6,34
7,39
10,43
14,30
11,32
6,38
8,34
10,31
9,32
6,23
13,32
8,31
9,34
9,27
13,25
7,26
12,37
10,30
8,34
7,31
11,29
11,27
7,30
12,32
8,33
7,32
3,33
9,34
8,36
12,29
6,34
5,26
10,37
6,29
9,33
7,33
16,31
7,36
4,31
12,33
8,27
7,31
8,41
7,29
6,28
6,37
8,34
8,29
11,31
3,34
7,35
10,30
10,33
15,32
8,33
9,36
8,25
6,37
15,33
7,34
10,26
6,28
9,29
6,32
9,29
11,30
9,28
10,35
10,30
10,27
6,31
9,25
10,29
14,37
12,32
7,25
13,27
6,26
8,31
10,27
11,37
8,28
9,33
9,30
5,29
4,42
8,33
9,31
6,22
8,28
10,33
10,31
8,38
8,36
6,30
7,44
7,28
7,29
6,29
6,26
8,41
10,40
7,33
7,38
9,38
6,33
7,29
12,27
6,30
9,36
11,32
8,32
8,27
11,32
8,35
6,28
4,18
13,36
8,30
9,46
9,24
9,33
7,34
5,39
11,29
6,31
6,33
6,26
8,32
7,34
8,33
7,32
11,26
6,32
12,27
14,33
7,31
9,26
7,32
10,26
7,29
11,32
9,31
10,40
6,34
7,28
9,32
10,30
10,48
8,35
13,35
8,22
12,29
12,28
12,30
13,21
8,34
6,31
7,31
6,27
12,35
9,31
11,36
8,36
8,30
6,35
9,34
9,27
9,37
8,37
10,32
8,28
10,24
11,40
5,29
11,30
12,30
18,33
11,32
11,24
14,29
12,30
8,30
6,39
6,32
5,29
11,32
9,32
12,31
11,32
7,39
11,27
10,27
10,21
9,32
13,26
8,23
11,29
10,29
7,32
9,27
11,40
8,37
9,30
7,37
5,29
8,37
6,31
10,30
9,32
9,24
11,29
13,26
8,24
6,24
6,33
11,37
6,26
8,36
9,31
10,39
6,33
13,32
9,33
11,27
10,32
9,35
6,27
10,29
4,30
3,30
9,32
5,24
7,30
12,28
7,30
13,26
10,35
8,35
6,35
16,25
8,34
8,33
9,30
3,32
8,29
6,40
5,35
6,35
8,31
10,24
13,35
6,36
9,30
8,29
8,34
11,35
4,31
6,32
9,33
9,34
8,35
10,33
9,32
12,38
6,26
11,27
8,26
9,41
7,39
11,35
9,35
12,43
13,30
5,40
10,36
11,27
8,29
12,40
7,28
8,37
11,32
10,31
7,33
8,31
9,30
8,34
6,30
8,29
6,39
4,29
4,32
6,30
5,39
12,29
8,22
8,39
8,31
8,38
9,27
10,32
8,32
8,33
12,24
5,33
9,32
6,34
7,33
11,25
7,32
10,32
9,37
7,33
9,26
10,32
9,29
9,31
7,34
16,33
5,31
11,39
12,33
12,36
10,33
8,32
8,44
7,33
7,40
11,33
8,39
8,27
7,28
10,39
10,32
9,33
10,30
6,37
12,38
5,24
10,28
10,30
6,24
13,32
10,26
8,24
10,42
9,35
11,24
4,31
7,40
7,35
8,31
10,27
8,24
9,32
12,34
12,28
11,36
12,30
5,35
7,39
15,22
6,34
10,30
12,32
9,35
11,31
11,36
8,38
8,28
11,22
8,31
6,38
9,33
8,32
13,32
6,37
6,32
9,22
10,29
7,32
9,29
6,26
7,30
8,29
6,33
8,28
10,35
10,32
8,27
14,33
13,35
5,35
11,32
9,22
9,31
12,32
6,31
10,25
8,31
10,30
11,39
9,28
10,41
6,30
6,28
5,30
13,28
12,26
9,32
13,32
9,26
10,24
5,32
7,31
11,31
8,38
10,28
14,27
8,33
9,26
8,30
6,22
7,30
10,34
10,28
9,30
9,25
10,50
5,29
8,31
7,26
2,36
13,34
11,19
11,35
8,35
8,41
8,30
7,30
9,32
5,27
5,38
11,28
8,36
8,30
9,26
7,28
10,26
9,40
9,41
10,31
5,28
18,40
8,31
14,35
9,28
7,31
8,28
7,33
7,30
4,29
12,28
11,28
14,29
15,20
6,38
9,29
11,31
8,28
6,30
11,40
9,35
7,35
7,33
6,36
11,28
6,24
7,28
13,30
13,40
4,39
9,34
7,32
7,28
8,36
11,26
7,24
7,31
10,32
12,33
6,32
11,29
5,34
10,38
7,28
6,35
5,33
7,30
8,29
12,42
14,24
5,26
7,33
4,46
10,31
6,30
10,33
8,28
4,31
6,33
10,30
14,23
8,39
10,36
6,34
4,34
12,29
5,27
10,29
12,32
8,31
10,31
8,34
6,26
10,34
9,32
10,28
11,32
6,24
9,29
8,33
12,27
11,33
7,36
7,33
11,38
12,31
8,38
10,38
4,34
11,33
9,36
6,23
7,23
11,25
8,37
8,36
10,23
11,28
9,36
7,27
10,38
6,39
7,31
10,35
7,32
5,37
14,34
6,36
4,31
7,34
9,31
4,31
12,28
9,24
7,35
10,32
3,31
5,23
10,36
4,33
8,24
6,36
9,38
15,31
6,25
7,37
8,26
11,31
3,29
7,38
8,24
8,29
7,45
7,26
7,35
5,32
7,29
9,34
7,30
7,27
6,22
10,33
10,38
9,35
4,29
10,26
4,31
9,31
9,27
7,27
8,32
10,34
4,31
13,28
8,31
12,30
7,32
11,34
6,33
10,37
10,38
8,34
5,40
12,35
8,34
5,30
13,38
10,24
7,26
8,37
8,33
13,39
13,45
7,28
7,36
9,29
6,39
9,29
13,32
7,31
9,25
8,28
6,35
7,31
11,33
8,30
9,33
7,31
11,30
7,32
7,30
4,40
9,37
9,35
6,31
11,32
7,31
12,27
6,34
10,27
8,22
12,34
8,32
10,36
11,31
10,40
8,41
7,43
11,31
6,32
7,38
8,42
10,27
7,36
7,37
11,36
10,29
8,30
16,33
9,33
11,33
7,27
9,28
8,27
7,33
9,31
8,32
10,33
10,34
10,31
7,32
8,26
14,29
10,27
3,26
7,33
8,38
9,32
9,30
10,23
12,32
7,23
9,32
11,33
8,29
13,28
11,30
8,29
7,33
10,35
12,23
7,29
13,36
9,32
11,31
8,36
10,27
8,38
8,29
7,30
11,44
10,24
7,34
12,27
10,35
9,36
12,33
9,31
7,38
7,29
8,27
14,36
7,34
7,39
10,34
8,30
8,28
10,32
10,33
6,29
7,31
4,30
11,29
11,34
13,32
10,24
5,43
8,27
5,33
8,28
9,26
5,31
7,38
10,34
5,41
6,22
11,26
8,41
9,29
9,35
7,29
5,27
7,36
6,34
5,31
7,42
4,33
8,26
9,32
11,27
12,27
5,33
10,29
8,38
8,38
8,38
11,30
8,26
8,32
9,37
10,28
8,35
12,42
9,38
5,35
4,36
7,38
10,39
10,31
9,38
6,30
16,32
10,36
7,36
12,29
7,27
7,31
5,36
4,34
6,29
8,35
7,34
5,28
10,34
9,28
14,32
9,28
7,33
7,31
10,41
8,27
12,34
15,33
11,28
6,33
8,28
7,29
7,29
10,37
11,40
9,34
14,32
6,26
7,29
5,39
12,34
9,31
8,38
8,30
10,27
12,35
14,32
9,22
8,37
11,30
9,31
8,30
5,36
8,31
13,34
12,38
10,40
7,40
6,38
9,32
5,30
11,32
5,30
13,24
10,26
10,23
8,31
14,31
9,31
7,29
10,37
8,35
5,38
11,37
13,27
13,34
6,31
10,37
8,27
10,34
11,32
15,32
6,28
16,40
10,33
12,28
8,29
14,36
8,31
9,29
12,41
8,27
5,31
8,35
12,33
7,28
11,40
5,48
8,37
8,37
11,46
10,35
6,30
11,29
7,36
8,27
8,35
13,34
10,27
9,38
12,42
7,24
6,27
8,27
11,44
10,31
10,31
10,26
10,34
6,34
10,30
9,31
11,36
12,46
15,35
5,28
9,37
6,43
11,32
4,35
10,32
7,30
8,27
9,34
7,33
11,27
9,34
7,33
5,32
9,27
7,35
6,31
9,35
14,29
7,35
6,31
11,35
10,44
8,34
6,30
9,34
12,32
8,29
12,32
9,41
11,33
9,29
6,36
11,29
10,38
9,31
12,32
9,26
9,30
7,28
12,27
6,33
6,30
8,33
12,29
11,37
12,23
6,32
8,35
12,25
9,31
10,39
7,32
7,30
8,35
6,28
9,24
11,26
12,25
7,26
9,30
11,34
10,27
15,33
14,31
10,36
14,28
11,40
8,27
10,31
9,35
9,30
10,29
7,25
5,39
9,28
9,35
8,36
12,32
6,42
12,30
9,34
8,34
8,44
10,32
7,31
10,31
10,31
6,27
9,30
9,34
8,37
11,37
7,30
6,36
12,41
5,25
9,30
9,37
11,27
13,37
8,31
10,32
6,31
10,29
8,27
9,28
10,26
5,39
11,35
5,30
11,38
12,32
12,31
8,37
14,31
9,28
11,39
5,31
9,33
9,32
12,30
8,36
15,29
12,37
9,28
7,26
11,26
7,26
9,25
9,40
8,31
11,34
7,36
11,31
10,36
8,35
6,34
6,35
13,37
10,29
11,36
10,31
10,24
10,32
8,32
5,27
8,31
14,23
10,31
10,28
8,30
6,34
11,36
11,36
11,24
12,31
9,33
11,31
8,30
11,45
10,30
8,26
8,36
6,33
10,31
10,30
8,40
5,30
6,36
10,28
11,27
8,34
3,26
11,35
14,22
8,39
9,36
9,38
14,27
7,33
12,29
7,36
6,34
13,32
9,32
9,32
7,31
11,37
6,31
8,28
6,24
10,27
6,31
12,39
7,23
10,26
12,38
5,29
12,35
9,33
8,34
10,30
10,30
7,38
11,35
8,30
10,33
8,23
8,24
9,35
7,28
10,28
6,29
7,36
7,30
8,29
10,25
3,24
7,37
10,32
10,32
7,29
10,30
10,28
10,27
9,32
8,32
11,37
11,34
9,26
10,35
11,28
14,35
9,27
11,37
5,34
11,29
14,30
7,32
6,28
14,28
4,37
12,29
8,26
13,35
8,37
9,34
7,38
12,37
8,36
12,32
6,34
12,37
4,29
8,25
10,29
10,34
9,42
9,30
3,27
8,34
10,28
8,34
6,29
6,29
10,31
10,32
13,25
8,28
12,36
7,29
10,29
11,28
6,30
10,32
9,26
9,33
5,30
5,39
11,37
11,33
13,30
9,43
9,20
4,31
13,30
9,37
13,24
11,36
10,30
12,29
6,29
6,35
12,24
12,31
6,43
6,37
6,32
6,34
8,35
6,29
14,36
5,28
9,25
10,29
9,28
10,29
8,31
5,30
5,31
12,31
10,30
6,23
8,29
10,25
12,31
7,25
12,31
6,35
8,37
11,28
4,35
8,38
10,32
7,36
8,32
10,31
8,28
8,31
8,30
9,31
9,34
14,22
10,23
5,30
7,32
11,24
8,44
7,25
7,33
9,36
10,33
6,34
8,29
8,38
8,30
8,21
9,29
10,32
9,29
15,27
11,40
10,32
6,32
11,34
15,37
11,32
11,41
7,29
10,24
8,30
9,28
7,32
7,31
7,31
10,38
12,30
11,29
10,29
9,31
9,26
7,25
10,28
9,35
9,36
6,25
5,33
10,32
6,33
8,33
5,36
10,26
15,27
6,36
7,33
10,29
15,34
10,33
9,32
9,36
5,31
9,34
5,34
8,36
10,41
8,28
6,32
5,30
8,33
13,45
6,26
5,27
6,24
10,36
13,37
6,26
4,40
8,25
8,38
6,33
10,36
7,31
7,36
10,47
11,38
8,32
9,28
10,29
10,36
6,40
6,33
10,33
6,29
10,28
5,33
7,38
9,30
7,34
16,34
8,36
2,26
6,32
7,44
13,30
11,33
3,29
9,36
10,31
7,34
12,27
12,39
9,36
3,33
12,25
4,27
12,32
12,29
10,34
9,37
9,35
5,34
11,30
8,32
10,36
11,30
10,33
4,42
12,25
12,29
9,29
10,30
9,38
14,36
14,28
8,31
8,30
13,24
7,41
7,40
8,26
7,31
7,32
11,42
9,29
10,34
6,23
12,28
10,31
4,34
5,32
13,40
11,27
12,36
9,32
6,28
7,27
9,33
6,39
13,34
9,27
9,28
9,42
9,29
11,33
13,36
8,35
7,29
9,31
3,33
7,43
7,34
8,39
8,42
9,33
7,33
14,31
11,26
11,29
9,29
11,37
5,33
8,28
12,37
5,34
7,24
6,37
6,31
10,38
8,39
9,26
11,38
13,20
8,34
10,28
6,35
11,28
8,28
9,30
11,38
12,32
7,22
10,38
10,36
11,32
6,33
6,33
8,29
7,24
15,28
7,32
8,28
9,40
9,36
8,35
6,36
11,38
12,35
7,36
8,33
10,35
7,29
